"TOA5","ESOLMET-IP","CR1000","23644","CR1000.Std.32.05","CPU:2021-12-16-ESOLMET-CR1000.CR1","4034","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2022-08-13 09:10:00",2391,13.06,617.7,579.8,188.4,22.36,22.7,21.85,0.169,82.1,84.8,79.5,1.725,2.224,4.7,0,0.875,230.3,879.4721,0
"2022-08-13 09:20:00",2392,13.02,536.4,496.1,157.3,21.88,22.26,21.71,0.109,85.1,86.1,83,0.573,2.436,3.95,0,0.754,176.3,879.5511,0
"2022-08-13 09:30:00",2393,13.22,787.4,758.1,204.7,22.23,22.6,21.88,0.164,81.9,85.3,78.24,1.82,2.416,4.7,0,0.78,193.7,879.5757,0
"2022-08-13 09:40:00",2394,13.2,765.6,716.1,189,22.43,23.04,22.02,0.278,79.54,81.7,77.93,1.002,2.464,4.7,0,0.886,147.5,879.5546,0
"2022-08-13 09:50:00",2395,13.1,596.7,416.7,225.9,22.52,23.11,21.57,0.433,79.04,83,76.16,1.542,2.634,4.7,0.95,0.659,229.6,879.542,0
"2022-08-13 10:00:00",2396,13.11,502.3,268.6,217.9,22.04,22.43,21.57,0.216,82.3,83.6,81,0.59,2.553,4.7,0,1.053,308.4,879.5544,0
"2022-08-13 10:10:00",2397,13.13,598.4,307.5,262.6,22.57,22.87,22.32,0.124,81,82.5,79.64,0.845,2.377,3.95,0,0.683,164.7,879.4719,0
"2022-08-13 10:20:00",2398,13.1,857,608.7,273.8,23.44,24.1,22.77,0.386,77.7,79.77,74.97,1.451,2.196,5.45,0,1.112,213.1,879.4263,0
"2022-08-13 10:30:00",2399,13.1,786.2,562,238.8,22.6,23.18,22.22,0.247,80.1,82.7,76.94,1.594,3.175,5.45,0.95,0.805,124.4,879.269,0
"2022-08-13 10:40:00",2400,13.15,865,616.1,257.7,23.69,24.33,23.07,0.349,76.19,78.88,73.77,1.414,2.071,3.95,0,0.733,145.3,879.2831,0
"2022-08-13 10:50:00",2401,13.18,614.3,228.2,310.8,23.73,24.44,23.31,0.344,76.51,78.95,73.02,1.402,1.824,3.2,0,0.745,215.2,879.2736,0
"2022-08-13 11:00:00",2402,13.18,597.5,224.9,303,23.68,24.03,23.31,0.184,75.9,77.01,73.74,0.733,3.008,5.45,0.95,0.945,239.4,879.2267,0
"2022-08-13 11:10:00",2403,13.17,679.2,269.8,328.2,23.08,23.45,22.83,0.136,77.55,78.81,75.61,0.685,2.681,5.45,0,1.095,161.2,879.2391,0
"2022-08-13 11:20:00",2404,13.17,1011,647.3,303.8,23.6,24.44,22.94,0.4,75.76,78.13,72.04,1.531,2.213,4.7,0,0.885,85.4,879.3411,0
"2022-08-13 11:30:00",2405,13.15,1067,813,223.8,24.88,25.32,24.33,0.257,70.56,73.16,67.98,1.244,1.496,3.95,0,0.925,181.5,879.0879,0
"2022-08-13 11:40:00",2406,13.14,965,673.9,241,25.45,26.1,25.01,0.247,68.03,70.29,65.35,1.025,1.796,4.7,0,1.402,156,878.8597,0
"2022-08-13 11:50:00",2407,13.14,1152,811,283.5,25.39,25.72,25.11,0.113,67.98,69.75,66.27,0.873,2.698,4.7,0,0.888,225.7,878.838,0
"2022-08-13 12:00:00",2408,13.13,1099,781.8,248.9,25.61,26,25.28,0.184,67.3,69.88,64.91,1.103,2.351,6.2,0,1.167,222.3,878.7993,0
"2022-08-13 12:10:00",2409,13.13,892,490.5,308.3,25.61,26.06,25.38,0.149,66.09,67.39,64.32,0.564,2.3,4.7,0,0.926,171.3,878.7658,0
"2022-08-13 12:20:00",2410,13.12,1138,791.8,274.7,25.8,26.16,25.51,0.13,64.91,66.91,63.03,0.862,2.861,5.45,0,1.12,103.2,878.7159,0
"2022-08-13 12:30:00",2411,13.12,1083,769.7,242.8,26.31,26.81,25.72,0.285,64.62,67.25,62.52,0.877,2.468,5.45,0,1.503,171.5,878.6107,0
"2022-08-13 12:40:00",2412,13.11,1123,732.6,307.6,26.13,26.6,25.72,0.205,65.61,67.97,63.88,0.872,2.09,6.95,0,1.465,17.17,878.5679,0
"2022-08-13 12:50:00",2413,13.1,668.7,257.8,322.4,25.73,26.57,24.76,0.396,67.29,70.79,63.88,1.388,3.134,6.2,0,1.279,187.8,878.4772,0
"2022-08-13 13:00:00",2414,13.1,1164,756.1,322.1,25.55,26.43,24.66,0.55,68.31,71.34,65.17,1.766,2.493,5.45,0,1.156,188.4,878.329,0
"2022-08-13 13:10:00",2415,13.1,844,406.7,342.1,25.89,26.23,25.58,0.129,66.05,68.37,63.54,0.969,3.34,6.2,0,1.333,150.3,878.2037,0
"2022-08-13 13:20:00",2416,13.1,1125,696.2,338.2,26.5,27.39,25.75,0.444,62.76,66.54,59.93,2.102,2.288,4.7,0,1.019,133.3,878.1136,0
"2022-08-13 13:30:00",2417,13.09,1052,655.8,312.4,27.34,28,26.81,0.335,61.05,63.16,58.8,1.114,2.957,6.95,0,1.41,159.1,877.9413,0
"2022-08-13 13:40:00",2418,13.09,1041,688,293,26.63,27.01,26.4,0.107,61.41,63.27,59.76,0.772,2.764,5.45,0,1.093,196.2,877.845,0
"2022-08-13 13:50:00",2419,13.09,1035,794.2,207.2,26.82,27.25,26.4,0.188,62.03,63.7,59.89,0.829,2.45,6.2,0,1.138,213.4,877.5022,0
"2022-08-13 14:00:00",2420,13.09,778.9,472.3,251,26.53,26.84,26.16,0.136,63.44,65.41,61.76,0.785,3.075,6.2,0,1.356,43.97,877.2403,0
"2022-08-13 14:10:00",2421,13.09,985,659.6,285.4,26.15,27.11,25.34,0.54,63.94,65.92,61.12,1.116,3.485,6.2,0,1.119,231.5,876.9965,0
"2022-08-13 14:20:00",2422,13.09,1056,805,250.7,25.96,26.94,25.27,0.519,63.71,66.7,59.04,1.832,2.477,4.7,0,1.043,124.4,876.8826,0
"2022-08-13 14:30:00",2423,13.09,1015,780.4,249.7,27.44,28.37,26.74,0.475,58.7,61.9,57.03,1.139,1.304,3.95,0,1.142,164,876.6852,0
"2022-08-13 14:40:00",2424,13.03,640.4,370.5,252.8,27.69,28.34,26.64,0.511,59.07,62,56.42,1.327,2.424,5.45,0,1.184,186.1,876.4672,0
"2022-08-13 14:50:00",2425,13.07,576.5,217.9,309.5,26.76,27.18,26.4,0.201,61.75,63.54,60.16,0.727,2.451,4.7,0,1.034,204.7,876.3673,0
"2022-08-13 15:00:00",2426,13.08,601.6,278.7,276.5,27.15,27.42,26.84,0.112,61.24,63.64,59.86,0.641,2.982,6.2,0,1.165,142.3,876.292,0
"2022-08-13 15:10:00",2427,13.03,618.9,343.2,260.2,27.55,28.1,27.15,0.248,59.49,60.78,57.78,0.665,1.89,3.95,0,1.043,230.3,876.2209,0
"2022-08-13 15:20:00",2428,13.03,785,648.8,203.6,27.45,28.1,26.94,0.273,59.39,61.8,57.44,0.989,2.315,5.45,0,0.95,236.9,876.0396,0
"2022-08-13 15:30:00",2429,13.03,505.3,376,163.5,26.63,27.15,26.43,0.126,60.64,62.07,59.31,0.56,2.899,5.45,0.95,0.75,222.8,875.8719,0
"2022-08-13 15:40:00",2430,13.09,685.5,606,181.2,27.18,28.3,26.43,0.463,58.18,61.25,55.39,1.534,1.1,3.95,0,0.803,51.42,875.6999,0
"2022-08-13 15:50:00",2431,13.09,724.7,693.4,183.5,28.32,28.85,27.73,0.313,56.34,58.6,53.79,1.26,2.518,6.2,0,1.114,286.1,875.3922,0
"2022-08-13 16:00:00",2432,13.09,684.1,657.7,184.3,27.16,27.83,26.74,0.214,59.21,61.25,56.83,1.029,3.103,5.45,0.95,0.778,227.8,875.2577,0
"2022-08-13 16:10:00",2433,13.08,590.9,566.1,171.9,27.32,27.79,26.98,0.178,58.61,60.16,56.38,0.824,2.803,5.45,0,1.005,190.2,874.9564,0
"2022-08-13 16:20:00",2434,13.07,495.1,447.5,171.8,27.05,27.35,26.7,0.151,59.23,61.56,57.13,0.943,2.186,3.95,0,1.096,334.3,875.0638,0
"2022-08-13 16:30:00",2435,13.09,520.1,489.8,189.8,27.36,27.79,26.94,0.202,58.79,60.98,55.43,1.026,2.021,3.95,0,0.809,228,875.2061,0
"2022-08-13 16:40:00",2436,13.1,554.8,543.4,212,27.62,28.34,27.18,0.251,56.55,58.09,54.65,0.754,1.535,3.95,0,1.131,217.1,875.1859,0
"2022-08-13 16:50:00",2437,13.09,576,545.5,247.2,28.54,29.13,27.83,0.371,54.79,57,52.26,0.987,1.966,4.7,0,1.247,276,874.9683,0
"2022-08-13 17:00:00",2438,13.09,528,428.4,266.6,27.94,28.37,27.52,0.187,56.76,58.09,55.19,0.654,1.727,3.95,0,1.159,200.8,875.0171,0
"2022-08-13 17:10:00",2439,13.07,404.7,274.3,230.9,27.71,28.24,27.35,0.208,57.56,58.94,55.94,0.695,2.521,4.7,0.95,0.793,262.3,874.7466,0
"2022-08-13 17:20:00",2440,13.01,281.4,100.1,196,27.62,27.93,27.28,0.163,57.46,59.34,56.28,0.649,1.917,3.95,0,0.871,257.3,874.5916,0
"2022-08-13 17:30:00",2441,12.94,197.4,5.407,160.8,27.33,27.56,27.08,0.091,57.63,58.53,55.94,0.564,1.618,3.95,0,0.835,285.5,874.8137,0
"2022-08-13 17:40:00",2442,12.87,145,10.19,116.7,27.09,27.28,26.87,0.082,57.71,58.66,56.59,0.423,2.059,3.95,0,0.769,240.4,874.643,0
"2022-08-13 17:50:00",2443,12.83,99.4,1.426,82.9,27.05,27.18,26.91,0.051,59.05,59.93,57.81,0.406,2.002,4.7,0,1.186,153.5,874.7537,0
"2022-08-13 18:00:00",2444,12.8,74.83,0.02,61.93,26.89,27.12,26.64,0.114,58.88,59.83,57.78,0.405,3.331,5.45,0,0.933,175,874.9245,0
"2022-08-13 18:10:00",2445,12.79,46.4,0.019,38.63,26.54,26.71,26.37,0.072,60.15,61.02,58.97,0.448,3.793,5.45,1.7,0.677,168,874.8934,0
"2022-08-13 18:20:00",2446,12.77,35.11,0.019,28.37,26.46,26.64,26.23,0.066,61.69,62.62,60.44,0.507,3.214,5.45,0.95,0.948,177.1,874.8199,0
"2022-08-13 18:30:00",2447,12.77,25.61,0.014,20.62,26.29,26.44,26.16,0.052,62.74,63.37,61.84,0.288,2.913,5.45,0,1.188,159.4,874.8738,0
"2022-08-13 18:40:00",2448,12.76,14.49,0.012,11.44,26.13,26.34,25.96,0.08,63.54,64.39,62.83,0.339,3.122,5.45,0,0.898,161.8,874.9031,0
"2022-08-13 18:50:00",2449,12.76,5.774,0.016,4.525,25.96,26.1,25.8,0.048,64.51,65.01,63.89,0.224,2.445,3.95,0,0.686,139.9,875.4313,0
"2022-08-13 19:00:00",2450,12.76,1.29,0.022,0.852,25.99,26.14,25.83,0.049,65.06,65.49,64.67,0.162,1.355,2.45,0,0.567,97.4,875.7952,0
"2022-08-13 19:10:00",2451,12.75,0.108,0.011,0,25.76,26.07,24.74,0.319,65.78,67.09,63.82,0.474,1.622,6.95,0,1.497,331.1,876.0515,0
"2022-08-13 19:20:00",2452,12.75,0.136,0.001,0,24.09,24.88,23.58,0.346,66.59,67.47,64.78,0.465,2.211,6.2,0,1.21,157.1,875.9412,0
"2022-08-13 19:30:00",2453,12.74,0,0.007,0,23.71,23.86,23.41,0.084,67.45,68.49,66.62,0.296,1.318,4.7,0,0.996,1.911,876.3566,0
"2022-08-13 19:40:00",2454,12.73,7.311,0.001,0.163,22.42,23.51,20.65,0.746,76.89,89,68.08,5.825,4.243,13.7,0.95,1.996,34.5,876.5283,2.9
"2022-08-13 19:50:00",2455,12.73,3.661,0.174,0.673,19.6,20.72,18.51,0.585,91.1,94.8,86.3,2.084,5.085,14.45,0.95,2.207,85.1,877.291,11.6
"2022-08-13 20:00:00",2456,12.72,2.501,0.309,0.326,19.07,20.01,18.17,0.634,85.1,92.8,77.63,4.015,7.169,14.45,2.45,2.516,214,877.3444,10.2
"2022-08-13 20:10:00",2457,12.71,0.301,0.183,0.492,18.64,19.57,18.14,0.357,89.7,94.4,82.1,3.604,2.449,4.7,0.95,0.672,268.6,877.7186,0.8
"2022-08-13 20:20:00",2458,12.71,0.106,0.262,0.746,18.89,19.33,18.31,0.307,90.8,93.8,88.4,1.393,2.584,5.45,0.95,0.943,342.8,877.9558,0.6
"2022-08-13 20:30:00",2459,12.71,0,0.336,0.359,18.96,19.12,18.82,0.061,93.8,96.4,91.6,1.396,1.957,4.7,0,0.995,82.8,878.3087,0.2
"2022-08-13 20:40:00",2460,12.7,0.053,0.17,0.359,19.06,19.23,18.85,0.081,95.8,96.8,93.9,0.547,1.256,4.7,0,0.971,146.2,878.7004,0.1
"2022-08-13 20:50:00",2461,12.7,0.605,0.028,0.36,19.01,19.16,18.85,0.054,93.2,94.5,92.3,0.381,1.856,5.45,0,0.863,121.3,878.897,0
"2022-08-13 21:00:00",2462,12.69,0.702,0.143,0.92,18.99,19.23,18.82,0.085,91.1,93.7,89.4,0.907,1.988,7.7,0,1.553,53.57,879.1993,0
"2022-08-13 21:10:00",2463,12.69,0.384,0.007,0.36,19.06,19.23,18.82,0.066,89.9,92.1,87.7,1.02,2.367,6.2,0,1.287,81.5,879.2395,0.2
"2022-08-13 21:20:00",2464,12.68,0.005,0.245,0.041,18.87,19.12,18.65,0.119,93.3,95.4,90.7,1.301,1.702,3.95,0,0.684,78.22,879.1584,0.2
"2022-08-13 21:30:00",2465,12.69,0,0.131,0,18.63,18.85,18.48,0.059,95.9,96.4,94.8,0.376,1.206,3.2,0,0.559,18.53,879.2319,0.2
"2022-08-13 21:40:00",2466,12.69,0,0.271,0,18.71,18.85,18.51,0.054,96.2,96.7,95.7,0.187,0.767,2.45,0,0.648,3.992,879.4366,0.2
"2022-08-13 21:50:00",2467,12.68,0.045,0.155,0,18.63,18.82,18.41,0.096,96.9,97.9,96.3,0.39,1.936,3.2,0,0.62,334.4,879.7065,0.6
"2022-08-13 22:00:00",2468,12.68,0.032,0.207,0,18.49,18.65,18.34,0.06,98,98.5,97.4,0.239,1.91,3.95,0,0.706,0.194,879.8041,0.5
"2022-08-13 22:10:00",2469,12.67,0.012,0.252,0,18.62,18.78,18.44,0.057,98.1,98.6,97.6,0.192,1.285,3.2,0,0.599,342.9,879.8124,0.4
"2022-08-13 22:20:00",2470,12.67,0,0.247,0,18.75,18.89,18.58,0.061,97.9,98.4,97.3,0.228,0.75,1.7,0,0.602,303.1,879.8781,0.4
"2022-08-13 22:30:00",2471,12.66,0.085,0.202,0,18.64,18.78,18.44,0.051,97.8,98,97.5,0.108,1.677,3.2,0,0.812,321.2,879.976,0.3
"2022-08-13 22:40:00",2472,12.66,0,0.286,0,18.59,18.72,18.44,0.054,98.5,98.9,97.8,0.255,1.946,3.2,0.95,0.648,309.3,879.976,0.2
"2022-08-13 22:50:00",2473,12.66,0,0.296,0,18.61,18.75,18.48,0.045,98.8,99,98.5,0.091,1.757,2.45,0,0.523,340.1,879.8694,0.2
"2022-08-13 23:00:00",2474,12.66,0,0.329,0,18.72,18.92,18.54,0.06,98.7,99,98.1,0.12,1.297,3.2,0,0.651,291.1,879.8205,0.1
"2022-08-13 23:10:00",2475,12.66,0,0.304,0.002,18.78,18.92,18.61,0.056,98.3,98.9,97.8,0.257,1.939,3.95,0.95,0.667,285.6,879.8124,0.2
"2022-08-13 23:20:00",2476,12.65,0.106,0.289,0.094,18.86,19.06,18.65,0.083,97.4,98.3,96.7,0.313,2.438,3.95,0.95,0.544,267.5,879.8041,0.3
"2022-08-13 23:30:00",2477,12.65,0,0.302,0.06,18.99,19.12,18.85,0.047,96.5,97.3,96,0.215,2.28,3.95,0.95,0.567,288.6,879.8124,0.1
"2022-08-13 23:40:00",2478,12.65,0,0.341,0,19.01,19.19,18.85,0.072,96.8,97.4,96.2,0.321,0.78,3.2,0,0.73,39.39,879.7961,0
"2022-08-13 23:50:00",2479,12.64,0,0.355,0,19.07,19.23,18.95,0.048,97.7,98.1,97,0.226,0.593,1.7,0,0.535,190.4,879.9349,0.1
"2022-08-14 00:00:00",2480,12.64,0.13,0.058,0,18.8,19.09,18.58,0.109,97.7,98.4,97.1,0.265,1.743,3.95,0,0.819,258.8,879.8041,0
"2022-08-14 00:10:00",2481,12.64,0.093,0.212,0,18.65,18.82,18.48,0.075,97.6,98,97.1,0.197,2.296,3.95,0.95,0.586,220.7,879.7878,0
"2022-08-14 00:20:00",2482,12.63,0,0.34,0,18.64,18.82,18.44,0.061,97.9,98.3,97.5,0.146,1.034,2.45,0,0.633,144.8,879.7797,0
"2022-08-14 00:30:00",2483,12.63,0,0.283,0,18.65,18.82,18.41,0.077,98.3,98.7,97.8,0.184,0.828,2.45,0,0.824,158.3,879.6809,0
"2022-08-14 00:40:00",2484,12.62,0,0.276,0,18.45,18.58,18.31,0.05,98.9,99.3,98.2,0.275,1.185,2.45,0,0.688,106.5,879.4853,0
"2022-08-14 00:50:00",2485,12.62,0,0.311,0,18.41,18.58,18.17,0.073,99.4,99.7,99,0.145,0.843,1.7,0,0.473,97.5,879.4771,0
"2022-08-14 01:00:00",2486,12.62,0,0.348,0,18.39,18.51,18.24,0.057,99.9,100,99.6,0.086,0.242,1.7,0,0.419,91.8,879.4771,0
"2022-08-14 01:10:00",2487,12.61,0,0.367,0,18.37,18.48,18.24,0.044,100,100,99.8,0.015,0.202,1.7,0,0.392,145.9,879.4114,0
"2022-08-14 01:20:00",2488,12.61,0,0.365,0,18.37,18.51,18.24,0.042,100,100,100,0,0,0,0,0,64.09,879.3218,0
"2022-08-14 01:30:00",2489,12.61,0,0.356,0,18.37,18.51,18.24,0.047,100,100,100,0,0.054,0.95,0,0.22,60.66,879.2972,0
"2022-08-14 01:40:00",2490,12.6,0,0.359,0,18.37,18.51,18.24,0.05,100,100,100,0,0,0,0,0,126.2,879.3218,0
"2022-08-14 01:50:00",2491,12.6,0,0.342,0,18.41,18.54,18.27,0.046,100,100,100,0,0,0,0,0,201,879.2233,0
"2022-08-14 02:00:00",2492,12.6,0,0.335,0,18.33,18.44,18.2,0.043,100,100,100,0,0.011,0.95,0,0.102,154.4,879.1581,0
"2022-08-14 02:10:00",2493,12.6,0,0.381,0,18.37,18.48,18.24,0.051,100,100,100,0,0.664,1.7,0,0.554,156.8,879.158,0
"2022-08-14 02:20:00",2494,12.6,0,0.355,0,18.29,18.48,18.14,0.055,100,100,100,0,1.069,1.7,0,0.421,157.6,879.0026,0
"2022-08-14 02:30:00",2495,12.59,0,0.373,0,18.25,18.37,18.14,0.041,100,100,100,0,0.606,1.7,0,0.542,186.5,878.9044,0
"2022-08-14 02:40:00",2496,12.59,0,0.344,0,18.23,18.37,18.07,0.056,100,100,100,0,0.397,1.7,0,0.522,93.5,878.8147,0
"2022-08-14 02:50:00",2497,12.59,0,0.347,0,18.19,18.37,17.97,0.069,100,100,100,0,0.288,1.7,0,0.502,63.34,878.8311,0
"2022-08-14 03:00:00",2498,12.58,0,0.355,0,18.17,18.31,18.03,0.048,100,100,100,0,0,0,0,0,63.12,878.8311,0
"2022-08-14 03:10:00",2499,12.58,0,0.362,0,18.19,18.34,18.07,0.055,100,100,100,0,0.128,1.7,0,0.343,1.984,878.7242,0
"2022-08-14 03:20:00",2500,12.58,0,0.273,0,18.08,18.2,17.93,0.048,100,100,100,0,0.472,1.7,0,0.505,8.13,878.6104,0
"2022-08-14 03:30:00",2501,12.57,0,0.288,0,18.06,18.2,17.93,0.044,100,100,100,0,0.742,2.45,0,0.591,24.15,878.5936,0
"2022-08-14 03:40:00",2502,12.57,0,0.309,0,18.06,18.27,17.9,0.053,100,100,100,0,0.204,1.7,0,0.406,53.23,878.5529,0
"2022-08-14 03:50:00",2503,12.56,0,0.325,0,18.07,18.2,17.93,0.042,100,100,100,0,0,0,0,0,52.21,878.5038,0
"2022-08-14 04:00:00",2504,12.56,0,0.358,0,18.19,18.31,18.03,0.05,100,100,100,0,0,0,0,0,238.5,878.4792,0
"2022-08-14 04:10:00",2505,12.56,0,0.335,0,18.21,18.34,18.1,0.041,100,100,100,0,0.04,0.95,0,0.19,209.1,878.5038,0
"2022-08-14 04:20:00",2506,12.56,0,0.35,0,18.29,18.44,18.14,0.044,100,100,100,0,0.817,1.7,0,0.592,275.7,878.5037,0
"2022-08-14 04:30:00",2507,12.55,0,0.336,0,18.33,18.51,18.17,0.056,100,100,100,0,0.609,1.7,0,0.511,308.9,878.3813,0
"2022-08-14 04:40:00",2508,12.55,0,0.313,0,18.32,18.44,18.17,0.044,100,100,100,0,0.271,1.7,0,0.439,234.1,878.5038,0.1
"2022-08-14 04:50:00",2509,12.55,0,0.242,0,18.31,18.41,18.2,0.042,100,100,100,0,0.005,0.95,0,0.067,268.4,878.5038,0
"2022-08-14 05:00:00",2510,12.54,0,0.255,0,18.35,18.48,18.24,0.044,100,100,100,0,0.182,1.7,0,0.414,179.3,878.4792,0
"2022-08-14 05:10:00",2511,12.54,0,0.327,0,18.42,18.54,18.31,0.041,100,100,100,0,1.262,1.7,0,0.377,154.2,878.4464,0
"2022-08-14 05:20:00",2512,12.54,0,0.308,0,18.44,18.58,18.31,0.045,100,100,100,0,0.953,1.7,0,0.537,109.2,878.3978,0
"2022-08-14 05:30:00",2513,12.53,0,0.258,0,18.45,18.58,18.31,0.043,100,100,100,0,1.129,2.45,0,0.628,155.5,878.5038,0
"2022-08-14 05:40:00",2514,12.53,0,0.182,0,18.48,18.61,18.34,0.045,100,100,100,0,0.082,0.95,0,0.267,83.1,878.5038,0
"2022-08-14 05:50:00",2515,12.53,0,0.127,0,18.47,18.61,18.31,0.045,100,100,100,0,0,0,0,0,90.7,878.5121,0
"2022-08-14 06:00:00",2516,12.52,0,0.041,0,18.4,18.51,18.31,0.045,100,100,100,0,0,0,0,0,84.9,878.3973,0
"2022-08-14 06:10:00",2517,12.52,0.124,0.077,0.159,18.42,18.54,18.27,0.043,100,100,100,0,0,0,0,0,71.67,878.3484,0
"2022-08-14 06:20:00",2518,12.51,1.275,0.039,1.318,18.37,18.48,18.24,0.046,100,100,100,0,0,0,0,0,261.7,878.2913,0
"2022-08-14 06:30:00",2519,12.51,7.011,0.232,6.242,18.41,18.58,18.27,0.057,100,100,100,0,0,0,0,0,3.339,878.4633,0
"2022-08-14 06:40:00",2520,12.51,17.19,0.115,14.95,18.4,18.58,18.24,0.067,100,100,100,0,0,0,0,0,3.363,878.5121,0
"2022-08-14 06:50:00",2521,12.51,27.89,0.138,23.91,18.46,18.58,18.31,0.044,100,100,100,0,0,0,0,0,67.12,878.553,0
"2022-08-14 07:00:00",2522,12.5,40.84,0.098,35.18,18.47,18.61,18.31,0.058,100,100,100,0,0,0,0,0,43.07,878.5858,0
"2022-08-14 07:10:00",2523,12.5,49.32,0.271,43.11,18.6,18.72,18.44,0.045,100,100,100,0,0,0,0,0,43.12,878.7086,0
"2022-08-14 07:20:00",2524,12.5,65.35,0.331,56.34,18.74,18.92,18.51,0.086,100,100,100,0,0,0,0,0,43.14,878.6999,0
"2022-08-14 07:30:00",2525,12.51,84.2,0.358,72.71,18.82,18.95,18.68,0.047,100,100,99.9,0.002,0,0,0,0,319.9,878.725,0
"2022-08-14 07:40:00",2526,12.54,107.1,0.37,91.8,18.92,19.06,18.75,0.052,100,100,99.5,0.075,0.014,1.7,0,0.13,237.4,878.8308,0
"2022-08-14 07:50:00",2527,12.58,119.4,0.376,101.4,19.05,19.4,18.75,0.143,99.7,100,99,0.165,0,0,0,0,237.4,878.7083,0
"2022-08-14 08:00:00",2528,12.58,124.3,0.397,105.6,19.27,19.53,19.06,0.085,98.8,99.3,98.4,0.179,0.236,1.7,0,0.478,153.2,878.6674,0
"2022-08-14 08:10:00",2529,12.58,128.8,0.387,111,19.41,19.53,19.23,0.047,98.4,98.8,98,0.158,1.018,1.7,0,0.542,155.9,878.6674,0
"2022-08-14 08:20:00",2530,12.61,149.4,0.77,129.6,19.59,19.81,19.33,0.092,97.9,98.5,96.9,0.383,0.103,1.7,0,0.298,277.3,878.7001,0
"2022-08-14 08:30:00",2531,12.74,192.6,2.013,159.4,19.7,19.94,19.5,0.093,97.1,98,96.3,0.397,0.236,1.7,0,0.413,294.5,878.6757,0
"2022-08-14 08:40:00",2532,12.93,220.3,7.165,173,20.13,20.52,19.74,0.19,96.6,97.3,95.3,0.334,0.175,1.7,0,0.401,143,878.7902,0
"2022-08-14 08:50:00",2533,13.14,305,19.83,233.8,20.36,20.56,20.21,0.063,95.5,96.3,94.3,0.512,1.139,2.45,0,0.692,177.7,878.8311,0
"2022-08-14 09:00:00",2534,13.3,538.8,261.5,272.5,20.57,20.86,20.25,0.15,93,95.2,90,1.694,1.062,3.2,0,0.784,186.4,878.8801,0
"2022-08-14 09:10:00",2535,13.17,526.6,376.1,210.5,21.1,21.41,20.49,0.241,90.3,92.9,88.5,1.236,1.318,3.2,0,0.752,131.5,878.8228,0
"2022-08-14 09:20:00",2536,13.28,608,548.7,180.8,21.34,21.65,21.07,0.115,88.3,90.2,87,0.778,1.375,2.45,0,0.592,144.5,878.8145,0
"2022-08-14 09:30:00",2537,13.26,664.4,636.6,165.9,21.64,21.95,21.41,0.11,85.3,88.2,83.6,1.094,0.741,2.45,0,0.719,213.8,878.6917,0
"2022-08-14 09:40:00",2538,13.25,697.1,684.4,150.9,22.16,22.57,21.71,0.234,83.3,86.1,79.98,1.574,1.168,3.2,0,0.664,221.5,878.5742,0
"2022-08-14 09:50:00",2539,13.24,673.7,627.1,142.9,22.33,23.21,21.71,0.441,80.1,82.8,76.5,1.617,1.078,3.2,0,0.768,118.2,878.6345,0
"2022-08-14 10:00:00",2540,13.22,755.7,716.6,138.5,22.98,23.28,22.56,0.161,78.48,81.1,76.64,1.27,1.384,3.2,0,0.737,124.5,878.5376,0
"2022-08-14 10:10:00",2541,13.21,792.4,742.9,138.4,22.98,23.41,22.56,0.208,78.5,80.8,75.72,1.072,1.548,3.95,0,0.869,107,878.5742,0
"2022-08-14 10:20:00",2542,13.2,821,766.6,132.2,23.53,23.93,23.14,0.191,75.36,77.62,73.84,0.947,1.891,3.2,0,0.65,119.5,878.5977,0
"2022-08-14 10:30:00",2543,13.2,879,809,138.1,23.56,23.89,23.21,0.154,75.33,77.56,73.77,0.804,2.015,3.95,0,0.858,"NAN",878.6536,0
"2022-08-14 10:40:00",2544,13.18,904,819,137,23.63,24.2,23.28,0.24,73.35,76.33,70.84,1.303,2.042,4.7,0,0.776,"NAN",878.6894,0
"2022-08-14 10:50:00",2545,13.18,983,881,146.1,24.24,24.61,23.89,0.204,72.67,75.48,70.57,1.197,1.462,4.7,0,0.789,"NAN",878.6085,0
"2022-08-14 11:00:00",2546,13.06,753.6,542.5,194.7,24.66,24.98,24.3,0.164,71.92,74.35,69.51,0.988,1.775,3.95,0,0.854,"NAN",878.5143,0
"2022-08-14 11:10:00",2547,13.16,1190,899,280.5,24.69,25.15,24.09,0.329,70.78,74.93,68.32,1.494,2.567,4.7,0,0.904,"NAN",878.3909,0
"2022-08-14 11:20:00",2548,13.15,1028,464,441.2,25.94,26.88,24.5,0.701,65.26,70.56,62.59,2.424,0.795,3.2,0,0.793,"NAN",878.1932,0
"2022-08-14 11:30:00",2549,13.14,740.8,78.78,495.3,26.01,26.88,25,0.685,64.65,69.16,60.85,2.52,1.821,4.7,0,0.939,"NAN",878.1553,0
"2022-08-14 11:40:00",2550,13.14,607.4,17.1,464.9,25.26,25.48,25.07,0.08,68.32,69.5,66.91,0.633,1.968,4.7,0,0.896,"NAN",878.0799,0
