"TOA5","ESOLMET-IP","CR1000","23644","CR1000.Std.32.05","CPU:2021-12-16-ESOLMET-CR1000.CR1","4034","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2022-06-04 10:50:00",5144,13.1,916,776.8,152.1,28.22,28.75,27.59,0.349,51.74,53.22,50.39,0.71,1.999,3.95,0,0.899,99.5,874.7037,0
"2022-06-04 11:00:00",5145,13.09,942,784.5,151.3,28.28,28.85,28,0.203,50.87,51.95,49.16,0.672,2.681,6.2,0,1.366,160.7,874.6909,0
"2022-06-04 11:10:00",5146,13.08,942,784.2,146.9,28.8,29.23,28.34,0.263,48.57,49.95,47.46,0.638,1.216,3.95,0,0.953,145.5,874.4306,0
"2022-06-04 11:20:00",5147,13.08,973,796.6,150.7,28.87,29.23,28.55,0.17,47.55,48.52,46.37,0.608,3.001,5.45,0,1.043,83.1,874.3772,0
"2022-06-04 11:30:00",5148,13.08,975,788.2,153.2,28.79,29.19,28.48,0.148,47.01,48.41,45.89,0.493,1.889,5.45,0,1.153,130.3,874.3112,0
"2022-06-04 11:40:00",5149,13.07,990,795.5,157.1,29.71,30.15,29.06,0.25,44.41,46.13,42.86,0.837,1.363,3.2,0,0.832,77.77,874.1713,0
"2022-06-04 11:50:00",5150,13.07,998,791.3,160.5,29.39,30.25,28.78,0.387,44.62,46.06,42.48,0.937,1.956,4.7,0,0.769,79.68,874.1082,0
"2022-06-04 12:00:00",5151,13.07,1003,786.3,162.5,29.2,29.63,28.68,0.256,44.49,46.09,43.03,0.745,2.152,3.95,0,0.732,90.6,873.9536,0
"2022-06-04 12:10:00",5152,13.06,1011,789.3,164.9,29.63,30.35,29.09,0.353,43.34,45.21,41.39,0.98,1.293,3.95,0,0.929,348.3,873.7466,0
"2022-06-04 12:20:00",5153,13.06,1004,775.7,167.2,29.63,30.42,29.22,0.271,43.54,45.34,41.42,0.854,1.619,5.45,0,1.191,93.4,873.581,0
"2022-06-04 12:30:00",5154,13.06,1015,780.6,170,30.03,30.42,29.5,0.26,42.13,43.67,40.88,0.622,2.644,5.45,0,1.025,212.1,873.4402,0
"2022-06-04 12:40:00",5155,13.05,1015,779.2,172.8,29.78,31.1,29.05,0.558,42.54,44.18,39.72,1.162,0.911,3.95,0,0.826,"NAN",873.312,0
"2022-06-04 12:50:00",5156,13.04,1011,775.1,172.7,31.38,31.81,30.76,0.267,39.27,40.71,37.92,0.577,1.585,3.95,0,0.819,"NAN",873.117,0
"2022-06-04 13:00:00",5157,13.04,1009,768.8,176.9,30.09,31.13,29.39,0.519,40.93,42.48,38.97,0.955,1.855,3.95,0,0.789,38.02,872.9735,0
"2022-06-04 13:10:00",5158,13.04,1008,754.5,192.3,30.27,31.3,29.46,0.543,39.6,41.8,37.47,1.169,1.196,3.2,0,0.763,"NAN",872.9075,0
"2022-06-04 13:20:00",5159,13.04,996,740.3,195.9,31.14,31.54,30.62,0.22,38.36,39.28,37.1,0.494,1.993,5.45,0,1.277,"NAN",872.7148,0
"2022-06-04 13:30:00",5160,13.04,990,738,196.3,30.96,31.5,30.58,0.213,38.81,39.96,37.47,0.449,2.123,5.45,0,1.112,"NAN",872.6945,0
"2022-06-04 13:40:00",5161,13.03,975,725.7,199.4,31.46,32.15,30.99,0.325,37.57,38.67,35.84,0.683,2.155,6.2,0,1.194,"NAN",872.51,0
"2022-06-04 13:50:00",5162,13.03,971,730.3,199.5,31.91,32.66,31.37,0.364,36.82,37.92,35.09,0.607,2.301,4.7,0.95,0.772,"NAN",872.293,0
"2022-06-04 14:00:00",5163,13.02,952,715.7,204,32.3,32.7,31.88,0.181,35.08,36.45,33.55,0.705,2.131,5.45,0,1.358,"NAN",872.1777,0
"2022-06-04 14:10:00",5164,13.02,925,688.3,212.1,32.14,32.7,31.57,0.227,34.78,35.56,33.86,0.432,1.701,3.95,0,0.831,"NAN",872.047,0
"2022-06-04 14:20:00",5165,13.02,934,680.5,230.6,32.32,32.87,31.78,0.258,34.72,36.35,33.42,0.699,2.363,5.45,0,1.536,"NAN",871.9405,0
"2022-06-04 14:30:00",5166,13,861,600.6,239.5,31.92,32.76,31.16,0.472,35.98,37.98,34.2,0.87,3.184,6.2,0,1.42,"NAN",871.7471,0
"2022-06-04 14:40:00",5167,13.01,811,531.4,266.4,32.55,33.04,31.67,0.325,34.59,36.65,33.35,0.833,2.474,5.45,0,1.273,103,871.7153,0
"2022-06-04 14:50:00",5168,13.01,847,623.8,237.7,32.33,32.8,32.05,0.167,34.15,34.99,32.67,0.393,2.335,5.45,0,1.029,142.8,871.5092,0
"2022-06-04 15:00:00",5169,13,816,598,239.6,32,32.94,31.37,0.506,34.32,35.39,32.74,0.666,2.333,5.45,0,1.116,40.05,871.387,0
"2022-06-04 15:10:00",5170,13,799.8,608.8,231.3,32.52,33.07,32.22,0.199,33.8,34.95,32.53,0.554,3.211,6.95,0,1.295,"NAN",871.2302,0
"2022-06-04 15:20:00",5171,12.97,678.1,480.1,232.4,32.4,33.24,31.85,0.344,34.01,35.09,33.15,0.49,1.621,4.7,0,1.197,"NAN",871.0845,0
"2022-06-04 15:30:00",5172,12.97,623.2,377.5,259.6,32.7,33.28,32.29,0.221,33.8,34.85,32.84,0.425,3.218,6.2,0.95,0.873,112,870.9468,0
"2022-06-04 15:40:00",5173,13,676,492.7,244,32.97,33.31,32.66,0.152,33.24,33.93,32.43,0.336,2.469,5.45,0,0.93,103.7,870.7176,0
"2022-06-04 15:50:00",5174,12.98,527.5,295.6,250.9,32.49,33,32.08,0.19,33.96,34.95,32.98,0.485,2.193,4.7,0,1.059,102.8,870.6933,0
"2022-06-04 16:00:00",5175,12.88,227.1,0.45,189.2,32.29,32.83,31.57,0.348,34.63,36.18,33.32,0.759,2.869,5.45,0,1.201,170.6,870.5595,0
"2022-06-04 16:10:00",5176,12.83,124.1,1.116,100.3,31.34,31.71,31.03,0.174,36.66,37.27,36.01,0.302,1.771,4.7,0,0.765,144.7,870.3741,0
"2022-06-04 16:20:00",5177,12.8,97.6,0.032,82.8,31.42,31.57,31.13,0.09,36.55,37.1,35.74,0.261,1.354,3.95,0,0.865,163.3,870.1245,0
"2022-06-04 16:30:00",5178,12.79,95,0.022,82.2,31.29,31.54,31.07,0.1,36.73,37.41,35.67,0.342,2.789,4.7,0.95,0.707,148,870.1397,0
"2022-06-04 16:40:00",5179,12.78,97,0.033,82.7,31.12,31.24,30.97,0.053,36.68,37.1,36.01,0.202,3.321,6.95,1.7,0.856,170.4,870.1107,0
"2022-06-04 16:50:00",5180,12.77,88.2,0.047,75.24,31.16,31.34,31,0.053,36.41,36.9,35.74,0.238,2.788,4.7,0,0.859,167.1,870.0366,0
"2022-06-04 17:00:00",5181,12.77,100.6,0.023,84.8,31.03,31.2,30.86,0.058,37.66,38.22,36.56,0.397,3.236,6.2,0.95,0.969,198.9,869.8535,0
"2022-06-04 17:10:00",5182,12.76,81.7,0.02,68.2,30.97,31.13,30.79,0.051,38.1,38.46,37.54,0.189,2.976,5.45,0.95,0.937,190.3,869.8779,0
"2022-06-04 17:20:00",5183,12.75,55.9,0.021,47.44,31.03,31.17,30.86,0.052,37.91,38.6,37.1,0.29,2.607,5.45,0,0.885,246.9,869.9202,0
"2022-06-04 17:30:00",5184,12.75,48.84,0.011,41.04,30.6,31.1,29.87,0.432,41.68,46.33,37.58,3.736,4.965,10.7,1.7,1.963,205,869.8597,0
"2022-06-04 17:40:00",5185,12.74,51.27,0.002,42.04,29.4,30.05,28.95,0.306,48.42,49.64,46.13,1.078,5.751,9.95,0.95,1.405,227.4,869.9647,0
"2022-06-04 17:50:00",5186,12.74,57.88,0.01,48.82,28.97,29.23,28.72,0.111,49.81,50.52,49.13,0.368,4.09,6.95,0.95,1.087,253.3,869.93,0
"2022-06-04 18:00:00",5187,12.74,55.58,0.019,47.19,28.82,28.99,28.65,0.06,50.16,50.52,49.64,0.214,3.829,6.95,0.95,1.105,229.1,869.9876,0
"2022-06-04 18:10:00",5188,12.73,48.91,0.009,40.59,28.57,28.89,28.37,0.117,50.69,51.24,49.88,0.262,3.851,6.2,1.7,0.834,273.2,870.0277,0
"2022-06-04 18:20:00",5189,12.73,36.85,0.014,30.29,28.51,28.68,28.38,0.052,50.98,51.41,50.42,0.249,3.385,5.45,0.95,0.959,302.9,870.195,0
"2022-06-04 18:30:00",5190,12.73,23.11,0.012,19.02,28.46,28.62,28.31,0.053,51.21,51.48,50.87,0.09,3.033,5.45,0.95,0.803,264.5,870.2993,0
"2022-06-04 18:40:00",5191,12.72,14.53,0.018,11.93,28.53,28.79,28.35,0.078,50.85,51.38,50.29,0.22,2.743,4.7,0.95,0.859,231.4,870.2555,0
"2022-06-04 18:50:00",5192,12.72,8.93,0.01,7.082,28.4,28.59,28.21,0.077,51.33,51.75,50.83,0.264,3.19,5.45,0,1.008,223.3,870.2477,0
"2022-06-04 19:00:00",5193,12.72,4.309,0.01,3.271,28.37,28.55,28.18,0.076,51.39,51.93,50.73,0.302,2.641,4.7,0.95,0.856,270.1,870.296,0
"2022-06-04 19:10:00",5194,12.72,0.98,0.011,0.536,28.51,28.69,28.31,0.052,50.69,51.11,50.09,0.158,1.71,3.2,0,0.717,222.3,870.3502,0
"2022-06-04 19:20:00",5195,12.72,0,0.015,0,28.62,28.76,28.45,0.049,49.91,50.56,49.23,0.28,1.547,3.2,0,0.761,233.2,870.5762,0
"2022-06-04 19:30:00",5196,12.71,0,0.019,0,28.63,28.79,28.52,0.047,49.66,49.95,49.34,0.121,1.943,3.95,0,0.685,190.8,870.7413,0
"2022-06-04 19:40:00",5197,12.71,0,0.011,0,28.45,28.72,28.21,0.121,50.7,51.49,49.71,0.533,2.668,5.45,0,0.825,202.9,870.8508,0
"2022-06-04 19:50:00",5198,12.71,0,0.007,0,28.18,28.42,28.01,0.087,51.97,52.37,51.42,0.263,2.368,3.95,0.95,0.692,197.8,870.9392,0
"2022-06-04 20:00:00",5199,12.71,0,0.009,0,28.06,28.18,27.88,0.046,52.24,52.54,52,0.104,1.75,3.2,0,0.633,222.5,871.0172,0
"2022-06-04 20:10:00",5200,12.7,0,0.008,0,27.92,28.08,27.74,0.069,52.64,53.09,52.24,0.203,2.048,4.7,0,0.854,236.3,871.0757,0
"2022-06-04 20:20:00",5201,12.7,0,0.012,0,27.83,27.98,27.67,0.055,53.06,53.57,52.78,0.17,2.215,3.95,0.95,0.58,237.7,871.1924,0
"2022-06-04 20:30:00",5202,12.7,0,0.007,0,27.8,27.95,27.64,0.053,53.4,53.67,53.19,0.078,0.667,2.45,0,0.683,267,871.343,0
"2022-06-04 20:40:00",5203,12.7,0,0.009,0,27.7,27.91,27.57,0.063,53.5,53.77,53.19,0.125,1.159,2.45,0,0.517,249.7,871.3241,0
"2022-06-04 20:50:00",5204,12.7,0,0.008,0,27.68,27.84,27.53,0.052,53.53,53.73,53.33,0.079,0.523,1.7,0,0.542,61.88,871.3769,0
"2022-06-04 21:00:00",5205,12.7,0,0.007,0,27.47,27.77,27.29,0.091,54.63,55.06,53.53,0.3,0.503,1.7,0,0.575,71.85,871.3961,0
"2022-06-04 21:10:00",5206,12.69,0,0.007,0,27.48,27.6,27.36,0.043,54.55,54.96,54.28,0.123,0.041,0.95,0,0.193,156.3,871.441,0
"2022-06-04 21:20:00",5207,12.68,0,0.009,0,27.55,27.74,27.37,0.065,54.53,54.93,54.11,0.176,0,0,0,0,90.4,871.5085,0
"2022-06-04 21:30:00",5208,12.68,0,0.009,0,27.62,27.74,27.47,0.045,54.35,54.79,54.01,0.131,0,0,0,0,49.31,871.6926,0
"2022-06-04 21:40:00",5209,12.69,0,0.059,0,27.53,27.67,27.36,0.061,54.76,55.37,54.31,0.275,0.7,2.45,0,0.596,159.5,871.6389,0
"2022-06-04 21:50:00",5210,12.68,0,0.074,0,27.39,27.57,27.23,0.063,54.44,55.71,52.71,0.817,1.298,2.45,0,0.643,210.2,871.7729,0
"2022-06-04 22:00:00",5211,12.68,0,0.012,0,27.47,27.6,27.36,0.045,53.13,53.8,52.71,0.29,0.596,1.7,0,0.626,196.7,871.9163,0
"2022-06-04 22:10:00",5212,12.67,0,0.009,0,27.28,27.57,26.92,0.173,53.84,55.27,52.58,0.771,1.779,3.2,0,0.873,146.3,871.9308,0
"2022-06-04 22:20:00",5213,12.67,0,0.007,0,26.71,27.06,26.48,0.126,55.83,56.6,54.89,0.493,2.458,3.95,0,0.657,96.9,872.2136,0
"2022-06-04 22:30:00",5214,12.67,0,0.007,0,26.42,26.65,26.21,0.082,57.21,57.89,56.39,0.367,2.603,4.7,0.95,0.687,165.6,872.5057,0
"2022-06-04 22:40:00",5215,12.66,0,0.007,0,26.17,26.38,26,0.069,58.22,58.75,57.76,0.191,1.812,3.2,0,0.598,146.4,872.637,0
"2022-06-04 22:50:00",5216,12.66,0,0.007,0,26.03,26.24,25.87,0.066,58.87,59.22,58.61,0.118,1.045,2.45,0,0.59,120.4,872.8719,0
"2022-06-04 23:00:00",5217,12.66,0,0.007,0,25.88,26.14,25.56,0.143,59.89,61.57,58.61,0.882,0.936,1.7,0,0.524,57.97,873.048,0
"2022-06-04 23:10:00",5218,12.66,0,0.007,0,25.48,25.7,25.29,0.074,61.91,62.29,61.4,0.198,1.095,1.7,0,0.376,88.6,873.1962,0
"2022-06-04 23:20:00",5219,12.65,0,0.009,0,25.53,25.66,25.36,0.055,61.86,62.36,61.4,0.153,0.423,1.7,0,0.519,109.3,873.2379,0
"2022-06-04 23:30:00",5220,12.65,0,0.01,0,25.63,25.77,25.46,0.052,61.38,61.88,60.89,0.205,0.534,1.7,0,0.626,25.26,873.3077,0
"2022-06-04 23:40:00",5221,12.64,0,0.01,0,25.61,25.77,25.49,0.054,61.19,61.78,60.76,0.217,1.037,2.45,0,0.791,331.3,873.4006,0
"2022-06-04 23:50:00",5222,12.64,0,0.01,0,25.43,25.63,25.25,0.08,62.01,62.63,61.13,0.348,2.034,3.2,0.95,0.454,330.8,873.5881,0
"2022-06-05 00:00:00",5223,12.64,0,0.009,0,25.43,25.6,25.26,0.059,62.36,63.04,61.99,0.2,0.974,3.2,0,0.989,167.9,873.6677,0
"2022-06-05 00:10:00",5224,12.64,0,0.012,0,25.42,25.56,25.29,0.049,62.74,63.89,61.99,0.392,1.676,3.2,0,0.701,121.4,873.6592,0
"2022-06-05 00:20:00",5225,12.64,0,0,0,25.26,25.5,24.95,0.113,64.77,67,62.63,1.147,0.327,2.45,0,0.539,178,873.7543,0
"2022-06-05 00:30:00",5226,12.63,0,0.005,0,24.87,25.09,24.64,0.096,67.54,71.94,65.19,1.92,0.019,0.95,0,0.133,348.4,873.9456,0
"2022-06-05 00:40:00",5227,12.63,0,0.509,0,24.54,24.75,24.34,0.083,72.1,74.12,68.53,1.357,0.912,2.45,0,0.617,352.5,873.8315,0
"2022-06-05 00:50:00",5228,12.62,0,0.237,0,24.31,24.51,24.13,0.076,74.34,75.86,71.49,0.862,0.046,1.7,0,0.208,148.3,873.6453,0
"2022-06-05 01:00:00",5229,12.61,0,0.357,0,24.4,24.61,24.13,0.079,70.97,74.83,68.56,1.601,1.029,2.45,0,0.575,132.7,873.49,0
"2022-06-05 01:10:00",5230,12.61,0,0.125,0,24.48,24.64,24.34,0.052,70.22,71.12,69.45,0.32,0.222,1.7,0,0.41,123.2,873.3922,0
"2022-06-05 01:20:00",5231,12.6,0,0.209,0,24.38,24.51,24.27,0.044,70.44,71.84,69.35,0.522,0.435,1.7,0,0.538,56.66,873.3105,0
"2022-06-05 01:30:00",5232,12.6,0,0.106,0,24.45,24.54,24.3,0.041,71.11,72.55,69.28,0.915,0.065,0.95,0,0.24,133.8,873.3928,0
"2022-06-05 01:40:00",5233,12.6,0,0.111,0,24.48,24.68,24.34,0.052,70.62,72.58,69.14,0.879,0.109,1.7,0,0.306,44.76,873.4817,0
"2022-06-05 01:50:00",5234,12.6,0,0.052,0,24.56,24.75,24.3,0.073,71.58,74.9,69.14,1.729,0.248,1.7,0,0.435,4.428,873.368,0
"2022-06-05 02:00:00",5235,12.59,0,0.003,0,24,24.41,23.59,0.183,76.81,79.2,74.22,1.619,0.476,1.7,0,0.497,2.178,873.351,0
"2022-06-05 02:10:00",5236,12.59,0,0.001,0,23.7,23.9,23.52,0.055,78.16,79.06,77.22,0.354,0.852,2.45,0,0.615,351.9,873.1879,0
"2022-06-05 02:20:00",5237,12.59,0,0.007,0,23.63,23.79,23.45,0.059,75.91,78.38,73.54,1.034,1.162,2.45,0,0.539,341.9,873.2696,0
"2022-06-05 02:30:00",5238,12.58,0,0.01,0,23.73,23.86,23.55,0.045,75.1,76.09,73.88,0.534,1.073,1.7,0,0.305,336.6,873.2614,0
"2022-06-05 02:40:00",5239,12.58,0,0.008,0,23.52,23.76,23.35,0.077,74.99,75.86,74.25,0.337,1.328,1.7,0.95,0.375,338.6,873.2696,0
"2022-06-05 02:50:00",5240,12.58,0,0.005,0,23.23,23.59,22.87,0.188,75.39,76.4,74.49,0.531,1.445,2.45,0.95,0.358,354.4,873.2532,0
"2022-06-05 03:00:00",5241,12.57,0,0.008,0,23.12,23.42,22.87,0.113,74.94,76.06,73.98,0.479,1.25,1.7,0.95,0.367,348.6,873.2451,0
"2022-06-05 03:10:00",5242,12.56,0,0.007,0,23.01,23.38,22.77,0.128,75.52,76.64,73.78,0.763,1.217,1.7,0,0.428,316.1,873.2779,0
"2022-06-05 03:20:00",5243,12.56,0,0.008,0,23.03,23.32,22.6,0.188,74.17,76.3,72.55,0.974,1.085,1.7,0,0.381,354.5,873.3103,0
"2022-06-05 03:30:00",5244,12.56,0,0.005,0,22.7,22.84,22.57,0.047,75.96,76.61,75.11,0.339,0.478,1.7,0,0.544,66.92,873.3105,0
"2022-06-05 03:40:00",5245,12.55,0,0.002,0,22.69,22.87,22.43,0.095,76.06,76.81,75.38,0.462,0,0,0,0,66.9,873.3353,0
"2022-06-05 03:50:00",5246,12.55,0,0.004,0,22.51,22.63,22.36,0.045,77.06,77.46,76.57,0.227,0,0,0,0,51.87,873.5234,0
"2022-06-05 04:00:00",5247,12.55,0,0.019,0,22.54,22.7,22.4,0.048,77.87,78.75,77.22,0.472,0.031,1.7,0,0.176,350.3,873.5967,0
"2022-06-05 04:10:00",5248,12.54,0,0.237,0,22.72,22.94,22.5,0.111,76.02,78.68,74.29,1.5,0.424,1.7,0,0.525,334.3,873.6052,0
"2022-06-05 04:20:00",5249,12.54,0,0.342,0,22.59,22.87,22.23,0.158,77.26,78.31,75.86,0.619,1.31,1.7,0.95,0.375,347.8,873.6293,0
"2022-06-05 04:30:00",5250,12.54,0,0.307,0,22.45,22.84,22.16,0.183,76.47,78.48,74.22,1.554,1.131,1.7,0,0.504,277.8,873.7114,0
"2022-06-05 04:40:00",5251,12.54,0,0.217,0,22.89,23.04,22.67,0.063,73.59,74.36,72.86,0.298,0.638,1.7,0,0.602,318.5,873.7187,0
"2022-06-05 04:50:00",5252,12.53,0,0.041,0,22.95,23.15,22.74,0.091,72.88,73.91,72.11,0.565,1.398,2.45,0.95,0.37,307.2,873.8103,0
"2022-06-05 05:00:00",5253,12.53,0,0.009,0,22.91,23.15,22.7,0.095,72.97,73.74,72.24,0.386,1.353,2.45,0.95,0.376,300.1,873.9238,0
"2022-06-05 05:10:00",5254,12.53,0,0.015,0,22.98,23.11,22.84,0.051,72.04,72.69,71.7,0.236,1.38,2.45,0,0.403,325.1,873.9323,0
"2022-06-05 05:20:00",5255,12.53,0,0.007,0,22.8,23.04,22.53,0.116,72.7,73.57,72.07,0.401,1.072,1.7,0,0.322,321.3,874.0793,0
"2022-06-05 05:30:00",5256,12.53,0,0.003,0,22.37,22.7,22.12,0.134,74.1,74.77,73.13,0.441,1.233,1.7,0,0.374,350.9,874.0874,0
"2022-06-05 05:40:00",5257,12.52,0,0.009,0,22.31,22.53,22.16,0.067,73.69,74.25,72.96,0.341,1.191,1.7,0,0.369,350.7,874.0546,0
"2022-06-05 05:50:00",5258,12.52,0.003,0.012,0,22.37,22.6,22.09,0.11,73.74,75.31,72.82,0.742,1.289,1.7,0.95,0.373,354.1,874.0386,0
"2022-06-05 06:00:00",5259,12.52,0.686,0.033,0.297,22.12,22.43,21.92,0.085,74.96,75.52,74.02,0.274,1.32,1.7,0,0.379,324.6,874.0953,0
"2022-06-05 06:10:00",5260,12.52,5.179,0.121,4.003,22.41,22.6,22.19,0.084,74.18,75.52,73.5,0.558,0.983,1.7,0,0.398,341.4,874.1695,0
"2022-06-05 06:20:00",5261,12.51,14.03,2.331,10.57,22.29,22.53,22.09,0.101,74.77,75.65,73.95,0.557,0.15,1.7,0,0.35,286.5,874.2266,0
"2022-06-05 06:30:00",5262,12.51,27.46,19.04,19.71,22.55,22.74,22.33,0.079,73.73,74.36,73.33,0.274,0,0,0,0,286.4,874.3085,0
"2022-06-05 06:40:00",5263,12.51,56.81,60.51,38,22.81,23.08,22.57,0.114,72.67,73.54,72.01,0.461,0.944,2.45,0,0.6,239,874.4147,0
"2022-06-05 06:50:00",5264,12.52,90,122.6,54.4,23.07,23.25,22.87,0.08,71.79,72.41,71.09,0.327,1.437,3.2,0,0.644,229.8,874.4309,0
"2022-06-05 07:00:00",5265,12.55,123.3,163.6,70.61,23.31,23.55,23.11,0.103,71.46,71.97,71.05,0.209,1.308,3.2,0,0.724,204.1,874.5128,0
"2022-06-05 07:10:00",5266,12.62,166.5,177.3,97.9,23.58,23.9,23.35,0.122,71.09,71.6,69.93,0.376,1.16,3.2,0,0.771,165.3,874.5535,0
"2022-06-05 07:20:00",5267,12.75,210.2,236,113.4,24.03,24.24,23.62,0.101,69.61,70.71,68.84,0.442,1.103,2.45,0,0.643,165.6,874.5781,0
"2022-06-05 07:30:00",5268,12.86,224.8,253.9,113.2,23.97,24.2,23.72,0.101,69.58,70.23,68.63,0.328,1.928,3.2,0,0.655,155.7,874.6436,0
"2022-06-05 07:40:00",5269,12.94,244.9,240.9,126.2,24.1,24.68,23.72,0.257,68.87,70.3,66.79,0.878,1.245,2.45,0,0.666,147.4,874.6977,0
"2022-06-05 07:50:00",5270,13.06,303.6,312.7,142.9,24.75,24.98,24.47,0.102,65.84,67.03,64.5,0.579,1.559,3.2,0,0.648,141.1,874.7801,0
"2022-06-05 08:00:00",5271,13.11,319.5,323.6,140.7,24.96,25.22,24.61,0.13,64.71,66.18,63.42,0.564,1.347,3.2,0,0.695,173.4,874.7152,0
"2022-06-05 08:10:00",5272,13.1,319.4,300.4,138.1,24.73,25.02,24.47,0.145,65.61,66.75,64.27,0.418,1.38,2.45,0,0.521,168.4,874.6412,0
"2022-06-05 08:20:00",5273,13.16,389.6,382.8,151.5,24.74,25.11,24.33,0.211,66.31,67.57,64.74,0.772,1.845,3.95,0,0.689,141.6,874.6504,0
"2022-06-05 08:30:00",5274,13.18,447.1,454.9,157.5,25.17,25.49,24.95,0.102,65.31,66.38,64.13,0.475,1.229,3.2,0,0.834,149.2,874.6534,0
"2022-06-05 08:40:00",5275,13.18,473.4,461.9,165.3,25.6,26.14,25.05,0.253,64,65.66,61.95,0.98,0.512,1.7,0,0.577,167.9,874.6431,0
"2022-06-05 08:50:00",5276,13.16,529.5,506.8,175.4,26.09,26.86,25.32,0.434,62.51,65.36,59.63,1.462,0.837,2.45,0,0.68,107.5,874.5559,0
"2022-06-05 09:00:00",5277,13.15,558.3,498.5,187.4,26.42,26.78,25.94,0.237,61.69,63.76,59.97,1.033,0.734,2.45,0,0.691,110.2,874.4609,0
"2022-06-05 09:10:00",5278,13.14,566.7,453.3,201.2,26.65,26.85,26.44,0.076,60.72,61.64,59.8,0.391,1.742,3.2,0,0.881,148.8,874.4971,0
"2022-06-05 09:20:00",5279,13.13,514.3,360.5,198.4,26.72,27.02,26.37,0.165,59.7,60.92,58.6,0.623,0.922,3.2,0,0.743,97,874.416,0
"2022-06-05 09:30:00",5280,13.13,528.4,375.5,193.5,26.98,27.36,26.64,0.158,58.34,59.79,56.69,0.612,0.849,3.2,0,0.878,104.8,874.3936,0
"2022-06-05 09:40:00",5281,13.12,667.1,541.5,192.9,27.06,27.25,26.74,0.118,57.81,59.08,56.93,0.491,1.433,3.2,0,0.751,183.8,874.3829,0
"2022-06-05 09:50:00",5282,13.12,675.6,550.4,181.9,26.97,27.7,26.67,0.207,57.71,58.91,55.5,0.768,1.159,3.95,0,1.038,70.37,874.3954,0
"2022-06-05 10:00:00",5283,13.11,729.6,607.1,175.1,27.7,28.07,26.95,0.28,54.87,56.08,53.59,0.638,1.726,3.2,0,0.811,82.1,874.4244,0
"2022-06-05 10:10:00",5284,13.1,824,710.6,174.2,27.03,27.8,26.57,0.261,56.45,58.39,54.65,0.808,1.517,3.95,0,0.815,51.23,874.3507,0
"2022-06-05 10:20:00",5285,13.09,851,713.9,180.3,27.92,28.55,27.56,0.247,53.9,55.02,51.44,0.831,1.608,5.45,0,1.594,145.4,874.3936,0
"2022-06-05 10:30:00",5286,13.09,879,728.4,180.8,28.05,28.92,27.52,0.408,53.17,54.61,51.1,0.989,1.809,5.45,0,1.377,97.7,874.3297,0
"2022-06-05 10:40:00",5287,13.08,922,746.1,192.5,28.98,29.5,28.55,0.237,50.81,52.43,48.51,0.947,1.038,3.2,0,0.927,160.6,874.3665,0
"2022-06-05 10:50:00",5288,13.07,948,723.3,216.1,28.78,29.29,28.2,0.281,51.2,52.94,49.53,0.795,1.683,3.2,0,0.798,172.8,874.2578,0
"2022-06-05 11:00:00",5289,13.06,965,714.7,225,29.54,30.04,28.98,0.25,49.17,50.55,47.49,0.737,2.114,4.7,0,1.176,129.1,874.1223,0
"2022-06-05 11:10:00",5290,13.06,1014,746.5,234.1,29.13,29.63,28.54,0.23,49,50.25,46.91,0.734,1.842,3.95,0,0.81,90.6,874.0154,0
"2022-06-05 11:20:00",5291,13.06,902,497.3,312.4,29.05,29.57,28.65,0.2,48.08,50.04,46.5,0.677,2.201,5.45,0,1.002,136.3,873.8884,0
"2022-06-05 11:30:00",5292,13.06,752.9,294.8,335.8,29.09,29.63,28.75,0.231,48.04,49.67,45.99,0.823,1.478,3.95,0,0.886,24.6,873.7869,0
"2022-06-05 11:40:00",5293,13.04,443.1,90.2,256.8,29.1,29.57,28,0.442,48.49,51.54,47.25,1.226,1.425,3.95,0,1.124,268.1,873.5446,0
"2022-06-05 11:50:00",5294,13.06,992,719.4,199.4,28.81,29.94,28,0.625,49.07,51.75,46.3,1.589,0.52,3.2,0,0.749,273.2,873.3154,0
"2022-06-05 12:00:00",5295,13.05,1006,770.1,176.7,29.36,29.8,29.05,0.165,47.71,48.37,46.67,0.383,1.564,3.95,0,0.928,248.9,873.1608,0
"2022-06-05 12:10:00",5296,13.05,1016,770.5,185.8,30.34,31.23,29.12,0.633,45.39,48.24,43.06,1.617,1.101,2.45,0,0.737,290.9,873.0098,0
"2022-06-05 12:20:00",5297,13.04,1016,765,185.3,30.66,31.44,30.25,0.325,44.2,45.27,43.1,0.546,1.439,3.95,0,0.827,58,872.959,0
"2022-06-05 12:30:00",5298,13.04,984,710.6,201.3,30.74,31.17,29.84,0.253,44.04,45.62,42.58,0.558,2.479,5.45,0,1.374,202.4,872.8308,0
"2022-06-05 12:40:00",5299,13.03,1054,759.2,219.5,29.8,30.38,29.43,0.222,46.04,46.94,44.05,0.636,1.9,5.45,0,1.083,134.2,872.6863,0
"2022-06-05 12:50:00",5300,13.03,1020,744.4,203.9,30.95,31.3,30.21,0.259,43.12,44.7,41.66,0.709,2.182,6.2,0,1.332,174.9,872.4495,0
